-45.125000000,-16.687500000,11.937500000,1590318456530
-44.937500000,-16.187500000,13.875000000,1590318456731
-44.562500000,-17.375000000,13.187500000,1590318456931
-43.812500000,-17.937500000,12.250000000,1590318457131
-43.062500000,-18.187500000,15.062500000,1590318457331
-43.312500000,-19.125000000,13.062500000,1590318457532
-43.000000000,-17.750000000,13.437500000,1590318457732
-43.375000000,-18.375000000,12.375000000,1590318457931
-42.562500000,-19.562500000,9.875000000,1590318458132
-41.687500000,-21.125000000,10.187500000,1590318458333
-42.062500000,-21.375000000,5.937500000,1590318458531
-41.437500000,-20.875000000,-0.125000000,1590318458731
-42.125000000,-18.500000000,-7.125000000,1590318458931
-43.000000000,-11.812500000,-13.000000000,1590318459131
-44.125000000,-5.312500000,-16.812500000,1590318459330
-44.562500000,0.562500000,-18.875000000,1590318459530
-44.750000000,4.125000000,-20.000000000,1590318459730
-44.625000000,4.875000000,-20.187500000,1590318459931
-44.125000000,5.437500000,-21.437500000,1590318460131
-44.500000000,6.062500000,-21.125000000,1590318460331
-43.937500000,6.000000000,-22.187500000,1590318460531
-44.875000000,5.625000000,-21.500000000,1590318460732
-44.562500000,4.937500000,-21.625000000,1590318460932
-44.187500000,5.812500000,-21.437500000,1590318461131
-44.812500000,6.437500000,-21.312500000,1590318461330
-44.187500000,7.062500000,-22.437500000,1590318461536
-45.187500000,6.437500000,-20.375000000,1590318461731
-45.312500000,6.250000000,-20.187500000,1590318461930
-45.687500000,6.000000000,-20.562500000,1590318462131
-45.625000000,5.875000000,-19.250000000,1590318462330
-43.875000000,5.312500000,-20.937500000,1590318462530
-44.250000000,3.937500000,-20.500000000,1590318462730
-42.312500000,3.250000000,-21.625000000,1590318462930
-42.562500000,3.062500000,-20.562500000,1590318463131
-41.937500000,2.937500000,-21.500000000,1590318463330
-40.312500000,2.562500000,-22.562500000,1590318463531
-41.437500000,1.812500000,-20.875000000,1590318463730
-40.375000000,0.875000000,-21.750000000,1590318463930
-40.562500000,1.750000000,-21.125000000,1590318464131
-39.312500000,1.812500000,-22.875000000,1590318464331
-38.812500000,3.875000000,-24.000000000,1590318464531
-39.250000000,1.500000000,-23.250000000,1590318464731
-38.312500000,2.000000000,-24.375000000,1590318464932
-40.000000000,2.187500000,-22.625000000,1590318465131
-38.750000000,2.062500000,-24.250000000,1590318465333
-39.562500000,3.062500000,-23.375000000,1590318465531
-41.125000000,2.062500000,-22.500000000,1590318465731
-40.125000000,1.500000000,-23.375000000,1590318465931
-41.125000000,3.937500000,-21.750000000,1590318466130
-40.187500000,3.625000000,-23.937500000,1590318466330
-41.187500000,3.687500000,-23.937500000,1590318466530
-40.937500000,2.875000000,-23.437500000,1590318466731
-39.937500000,3.437500000,-25.000000000,1590318466930
-41.437500000,4.187500000,-23.312500000,1590318467131
-40.625000000,4.937500000,-25.375000000,1590318467331
-40.625000000,5.500000000,-25.125000000,1590318467531
-40.625000000,4.875000000,-25.687500000,1590318467731
-40.187500000,4.750000000,-25.937500000,1590318467931
-41.937500000,5.000000000,-25.062500000,1590318468131
-40.687500000,5.750000000,-26.562500000,1590318468331
-42.562500000,4.687500000,-25.812500000,1590318468531
-41.125000000,3.437500000,-27.000000000,1590318468731
-41.812500000,3.687500000,-26.000000000,1590318468930
-42.437500000,3.250000000,-26.437500000,1590318469130
-42.000000000,3.875000000,-27.500000000,1590318469330
-42.750000000,2.937500000,-26.687500000,1590318469531
-43.000000000,3.750000000,-27.812500000,1590318469731
-45.000000000,4.000000000,-25.875000000,1590318469931
-44.125000000,4.562500000,-26.687500000,1590318470130
-45.375000000,4.312500000,-27.750000000,1590318470331
-45.062500000,1.687500000,-26.562500000,1590318470531
-45.187500000,2.937500000,-27.812500000,1590318470730
-47.500000000,3.812500000,-25.562500000,1590318470931
-46.687500000,3.062500000,-26.937500000,1590318471130
-46.500000000,4.937500000,-27.750000000,1590318471330
-47.125000000,4.250000000,-27.312500000,1590318471530
-47.250000000,4.625000000,-28.000000000,1590318471730
-47.625000000,3.687500000,-27.062500000,1590318471931
-46.562500000,4.312500000,-29.125000000,1590318472131
-48.437500000,5.312500000,-27.375000000,1590318472330
-47.937500000,5.687500000,-28.375000000,1590318472531
-47.625000000,4.312500000,-27.875000000,1590318472731
-49.000000000,4.812500000,-27.062500000,1590318472930
-48.562500000,5.750000000,-28.125000000,1590318473131
-49.937500000,4.312500000,-25.937500000,1590318473331
-49.062500000,4.562500000,-26.562500000,1590318473532
-50.375000000,4.125000000,-24.937500000,1590318473731
-49.312500000,4.500000000,-26.875000000,1590318473930
-48.875000000,4.125000000,-26.812500000,1590318474130
-50.375000000,4.250000000,-25.500000000,1590318474330
-49.875000000,4.687500000,-26.500000000,1590318474530
-50.500000000,8.000000000,-25.000000000,1590318474731
-52.500000000,13.625000000,-21.187500000,1590318474931
-52.000000000,22.562500000,-19.125000000,1590318475130
-50.875000000,30.375000000,-16.062500000,1590318475330
-51.187500000,35.687500000,-11.375000000,1590318475531
-50.875000000,38.562500000,-6.437500000,1590318475730
-50.812500000,38.625000000,-3.562500000,1590318475931
-50.937500000,39.625000000,-2.937500000,1590318476133
-51.250000000,40.062500000,-2.187500000,1590318476331
-51.687500000,39.437500000,-1.125000000,1590318476531
-51.437500000,40.562500000,-1.000000000,1590318476731
-51.250000000,41.250000000,0.000000000,1590318476930
-50.562500000,41.750000000,-1.875000000,1590318477131
-50.812500000,42.187500000,0.062500000,1590318477330
-51.062500000,41.500000000,0.750000000,1590318477531
-51.250000000,43.187500000,1.125000000,1590318477731
-50.937500000,42.625000000,2.000000000,1590318477933
-50.000000000,44.625000000,1.187500000,1590318478130
-50.125000000,43.812500000,1.562500000,1590318478330
-50.187500000,44.687500000,-1.062500000,1590318478530
-50.687500000,45.000000000,0.187500000,1590318478731
-50.000000000,45.687500000,-0.062500000,1590318478931
-49.062500000,46.687500000,-0.500000000,1590318479130
-49.437500000,48.062500000,2.062500000,1590318479330
-49.187500000,47.812500000,-0.437500000,1590318479533
-49.625000000,48.187500000,1.250000000,1590318479731
-49.500000000,48.062500000,1.125000000,1590318479932
-49.187500000,48.312500000,-1.062500000,1590318480131
-49.187500000,48.250000000,0.687500000,1590318480331
-49.875000000,48.687500000,-0.750000000,1590318480531
-50.125000000,48.625000000,-0.062500000,1590318480731
-49.750000000,49.000000000,-0.562500000,1590318480931
-49.750000000,49.062500000,-1.750000000,1590318481131
-50.875000000,48.250000000,2.500000000,1590318481331
-51.187500000,47.937500000,2.562500000,1590318481531
-51.062500000,48.375000000,2.750000000,1590318481730
-51.812500000,47.937500000,2.562500000,1590318481930
-51.750000000,48.562500000,2.125000000,1590318482130
-51.125000000,49.625000000,3.187500000,1590318482330
-51.812500000,48.875000000,5.562500000,1590318482530
-52.562500000,48.625000000,6.125000000,1590318482731
-52.250000000,48.187500000,5.187500000,1590318482930
-52.562500000,48.437500000,5.062500000,1590318483131
-52.312500000,47.812500000,4.250000000,1590318483330
