0.049776789,-0.024364796,-0.024260076,1590318434301
0.033615042,-0.024417156,-0.020839231,1590318434302
0.007190756,-0.007260570,-0.007993608,1590318434302
-0.004974188,0.000715585,-0.008883726,1590318434304
0.002635447,0.008813913,0.002844887,1590318434305
0.011013027,-0.001186824,0.003525565,1590318434313
0.011030481,-0.005846853,0.000453786,1590318434328
0.006684611,-0.011676253,-0.005323254,1590318434349
0.013823007,-0.003944444,-0.017558012,1590318434349
0.018884463,0.014887659,-0.004991642,1590318434359
0.012618731,0.031974431,-0.008936086,1590318434362
0.002234021,0.035342917,-0.000523599,1590318434374
0.003071779,0.003438299,-0.001204277,1590318434382
0.006352998,-0.034924038,-0.018360864,1590318434392
0.024870941,-0.029234264,-0.049706977,1590318434402
0.040753439,-0.011571533,-0.055728361,1590318434412
0.050073497,-0.005061455,-0.059061941,1590318434422
0.048240900,-0.004520403,-0.055902895,1590318434432
0.042044982,0.010890855,-0.070982538,1590318434442
0.025900686,0.043807764,-0.052167892,1590318434452
0.010855948,0.065327674,-0.020751964,1590318434462
0.003351032,0.087859876,-0.010053096,1590318434472
0.021816615,0.067491882,-0.005829399,1590318434482
0.050352748,0.052377332,-0.013631022,1590318434492
0.067125365,0.040107667,-0.029740410,1590318434504
0.062220987,0.047822021,-0.028117254,1590318434512
0.038083084,0.072082095,-0.031223940,1590318434522
0.015323991,0.085416414,-0.018413223,1590318434532
0.002059489,0.089587748,-0.011152654,1590318434541
0.004363323,0.105156086,-0.008080875,1590318434552
0.014206980,0.095225163,-0.011222467,1590318434562
0.020874137,0.065048419,-0.006719518,1590318434572
0.022654373,0.046111599,-0.000698132,1590318434581
0.014765485,0.046443213,0.001431170,1590318434592
-0.001884956,0.064385198,0.015673056,1590318434602
-0.013107423,0.081245080,0.025411993,1590318434612
-0.021031218,0.076934114,0.041957714,1590318434622
-0.005375614,0.047123890,0.033772122,1590318434633
0.012566371,0.036302850,0.027680922,1590318434642
0.017558012,0.018849555,0.029914944,1590318434652
0.022200588,0.013316862,0.017575465,1590318434661
0.021676989,0.008534660,0.019303342,1590318434672
0.013421582,0.009320058,0.008499754,1590318434681
-0.008447394,0.022497294,0.010960667,1590318434692
-0.011205014,0.030944688,0.010524335,1590318434702
-0.009372418,0.028623400,0.002024582,1590318434713
0.007819075,0.048083819,0.000977384,1590318434723
0.003944444,0.062727131,-0.003892084,1590318434732
-0.000191986,0.078923792,0.009267698,1590318434742
-0.000418879,0.077928953,0.004153884,1590318434753
0.005934119,0.047909290,0.001396263,1590318434762
0.009651671,0.009494592,-0.002862340,1590318434772
0.019984020,-0.008342674,-0.017767452,1590318434782
0.017575465,-0.025673794,-0.022863813,1590318434791
0.032183871,-0.021485003,-0.028501227,1590318434802
0.040875610,-0.028675759,-0.029722957,1590318434812
0.052604225,-0.052464597,-0.026389379,1590318434822
0.055292029,-0.031415928,-0.026755897,1590318434832
0.055518921,0.000959931,-0.008063421,1590318434843
0.044418629,0.040456731,0.013107423,1590318434853
0.026476644,0.047106437,0.010838495,1590318434863
0.014695672,0.027855454,0.030682888,1590318434872
0.004398230,0.026703538,0.018186331,1590318434882
0.011013027,0.036582101,0.018989183,1590318434893
0.036250487,0.037472218,0.015481071,1590318434902
0.062395521,0.010192723,0.004974188,1590318434912
0.080162972,-0.016755160,0.006038839,1590318434922
0.088348567,-0.048939031,0.009651671,1590318434932
0.086620688,-0.056513760,0.012339477,1590318434942
0.075590208,-0.053738687,0.014940019,1590318434955
0.071610861,-0.055553831,0.027087510,1590318434962
0.061837014,-0.056461401,0.026668631,1590318434972
0.074124135,-0.053686328,0.026476644,1590318434982
0.076096356,-0.041416664,0.030647982,1590318434992
0.076550141,-0.017069319,0.047926743,1590318435002
0.073146746,0.024452062,0.058922317,1590318435012
0.079377577,0.063756876,0.066427231,1590318435022
0.083269656,0.085625850,0.070301861,1590318435031
0.075049154,0.074874625,0.049637165,1590318435042
0.074682638,0.054838244,0.038222712,1590318435052
0.082170099,0.061418135,0.031904619,1590318435061
0.099955007,0.068940505,0.027925268,1590318435072
0.113394044,0.043249257,0.025342181,1590318435082
0.125349551,0.016423548,0.019600047,1590318435091
0.135507360,-0.000698132,0.032707471,1590318435101
0.142820299,-0.001256637,0.036337756,1590318435112
0.143291533,0.015568336,0.039915681,1590318435122
0.140813157,0.045186576,0.044348817,1590318435131
0.137933373,0.074106678,0.058747783,1590318435142
0.134006381,0.091909036,0.045204028,1590318435152
0.136955991,0.092537358,0.037524577,1590318435161
0.125436813,0.093008593,0.028920105,1590318435173
0.116186567,0.098558739,0.022305308,1590318435182
0.111927964,0.092118479,0.010594148,1590318435191
0.108210415,0.072221726,0.004398230,1590318435203
0.097005397,0.054140113,-0.006318092,1590318435212
0.085643306,0.065048419,-0.011047934,1590318435222
0.077963859,0.046617743,-0.015027285,1590318435233
0.063948862,0.068050385,-0.018936822,1590318435242
0.049672071,0.082571529,-0.032044247,1590318435253
0.036355209,0.094806284,-0.043685593,1590318435263
0.020926498,0.087790065,-0.046425760,1590318435273
0.004328417,0.087702796,-0.041311942,1590318435282
-0.006998770,0.088156581,-0.033649947,1590318435292
-0.008185594,0.076532684,-0.028413961,1590318435301
-0.011676253,0.056269415,0.000017453,1590318435311
-0.016179202,0.052761301,0.016161749,1590318435322
-0.024068091,0.045989424,0.031206487,1590318435332
-0.023020893,0.034941491,0.047822021,1590318435341
-0.017523106,0.031852260,0.050457470,1590318435352
-0.012409291,0.041835543,0.067160271,1590318435361
-0.023911010,0.057787850,0.080162972,1590318435372
-0.044785149,0.065013513,0.085241884,1590318435382
-0.071191981,0.066846110,0.089273594,1590318435393
-0.081698865,0.044715334,0.074996799,1590318435402
-0.087929688,-0.008918633,0.039200094,1590318435412
-0.072623149,-0.055117499,0.017645279,1590318435422
-0.030752702,-0.094143063,-0.004450589,1590318435432
0.012356931,-0.164863795,-0.033702306,1590318435442
0.016336281,-0.250856161,-0.049672071,1590318435452
-0.023998277,-0.304943919,-0.068678707,1590318435462
-0.088662729,-0.289305776,-0.068678707,1590318435472
-0.148510069,-0.244764969,-0.095539324,1590318435482
-0.178302839,-0.192771614,-0.108978361,1590318435494
-0.177011296,-0.125750974,-0.108646743,1590318435502
-0.153257355,-0.044854961,-0.101176739,1590318435512
-0.126763269,0.016598081,-0.087807514,1590318435522
-0.110339716,0.056688294,-0.086568333,1590318435549
-0.111666165,0.064489916,-0.091036372,1590318435550
-0.119694680,-0.004956735,-0.117949352,1590318435580
-0.139416903,-0.099466316,-0.140237212,1590318435580
-0.147096351,-0.177883953,-0.145734996,1590318435581
-0.149714336,-0.212546200,-0.153396994,1590318435592
-0.142593399,-0.144775063,-0.138648957,1590318435619
-0.135577172,0.000977384,-0.112835534,1590318435620
-0.122138143,0.092327915,-0.075660020,1590318435620
-0.106325455,0.152873382,-0.044680428,1590318435626
-0.102381013,0.225601256,-0.021310471,1590318435632
-0.098558739,0.247156069,-0.028797932,1590318435643
-0.080215335,0.207222939,-0.047856927,1590318435651
-0.046879545,0.139277279,-0.063198373,1590318435662
0.001884956,0.063128561,-0.091996305,1590318435671
0.031084314,-0.011711159,-0.096900679,1590318435682
0.032969270,-0.019198623,-0.102433376,1590318435692
0.014329153,0.026232298,-0.082501717,1590318435702
-0.004817109,0.055710908,-0.051068332,1590318435714
-0.037734017,0.113167152,-0.016894788,1590318435723
-0.063285641,0.158144280,0.013613568,1590318435735
-0.079377577,0.185266703,0.032079153,1590318435742
-0.072169363,0.187640354,0.044209190,1590318435752
-0.059306286,0.171461150,0.034592427,1590318435762
-0.036494836,0.121946156,0.010018189,1590318435772
-0.010838495,0.073914692,-0.000750492,1590318435782
0.011536626,0.041870449,-0.004450589,1590318435792
0.038641591,0.025516713,0.000610865,1590318435802
0.060667645,0.019600047,0.009948377,1590318435812
0.073844880,0.014538593,0.025062928,1590318435822
0.074054323,0.030595621,0.028274333,1590318435832
0.051539574,0.056234509,0.030159289,1590318435842
0.013124876,0.081105448,0.028379053,1590318435852
-0.028955013,0.079778999,0.022165682,1590318435863
-0.046739917,0.088296205,0.018395770,1590318435873
-0.038955748,0.092450090,0.018081611,1590318435884
-0.010838495,0.062255893,0.008901179,1590318435893
0.023143066,0.025603980,-0.001082104,1590318435902
0.058573250,-0.013735741,-0.022235494,1590318435912
0.073076934,-0.064577185,-0.041102502,1590318435923
0.077161007,-0.108507119,-0.058782689,1590318435932
0.069184855,-0.107163213,-0.059742618,1590318435942
0.059585541,-0.087842420,-0.047490411,1590318435955
0.037856191,-0.084753186,-0.021816615,1590318435963
0.004694936,-0.077771872,0.003159046,1590318435974
-0.022881266,-0.064734265,0.009826204,1590318435982
-0.037454765,-0.078941241,0.019547688,1590318435993
-0.030944688,-0.110706232,0.017872171,1590318436002
-0.014800392,-0.147672310,0.012479104,1590318436012
0.021711895,-0.188460648,0.007731808,1590318436024
0.064961158,-0.236195400,-0.015027285,1590318436033
0.119939029,-0.223140344,-0.021275563,1590318436042
0.165561929,-0.169384196,-0.021275563,1590318436052
0.204290792,-0.109903380,-0.002583087,1590318436062
0.191776782,-0.129974663,0.002024582,1590318436073
0.113411494,-0.154077664,0.015952310,1590318436082
0.005218534,-0.191480070,0.033318337,1590318436093
-0.099640846,-0.219562426,0.053965580,1590318436101
-0.183486462,-0.252426982,0.061069071,1590318436112
-0.209177703,-0.290387869,0.071750484,1590318436122
-0.166347325,-0.301715076,0.057054814,1590318436133
-0.080180429,-0.285221696,0.020699605,1590318436142
0.011711159,-0.247714579,-0.004153884,1590318436152
0.087580621,-0.205529973,-0.031189034,1590318436162
0.128910020,-0.155194670,-0.049724430,1590318436172
0.123132981,-0.121597089,-0.053249996,1590318436182
0.099309236,-0.097720988,-0.036442474,1590318436193
0.054209925,-0.067317352,-0.015725417,1590318436204
0.001448623,-0.047211155,0.001483530,1590318436213
-0.040264744,0.001780236,0.032393310,1590318436223
-0.060964350,0.071052350,0.041242130,1590318436233
-0.061610121,0.112922803,0.046425760,1590318436244
-0.055082589,0.128002450,0.037524577,1590318436252
-0.037158061,0.118909284,0.027733281,1590318436262
-0.022863813,0.113952547,-0.005550147,1590318436274
0.004258603,0.113917641,-0.022741640,1590318436282
0.044052109,0.114266708,-0.040229838,1590318436292
0.075520396,0.124110363,-0.047106437,1590318436305
0.098349303,0.116500728,-0.050841440,1590318436316
0.108611837,0.104196154,-0.049288098,1590318436323
0.106569804,0.101455986,-0.038816124,1590318436332
0.103236228,0.114615768,-0.018675024,1590318436342
0.079970986,0.124075457,0.014730579,1590318436352
0.069324479,0.158039570,0.042708207,1590318436362
0.073897243,0.189106420,0.064524822,1590318436372
0.089273594,0.195441976,0.070965089,1590318436383
0.118874379,0.168738425,0.068102747,1590318436393
0.148405343,0.164462373,0.067212626,1590318436404
0.165579379,0.157428697,0.058957223,1590318436412
0.167638868,0.135856435,0.048258353,1590318436425
0.143169358,0.102136664,0.051836278,1590318436432
0.103742369,0.086603239,0.056182150,1590318436442
0.058154371,0.084857911,0.068800882,1590318436452
0.002460914,0.089221232,0.071925022,1590318436462
-0.034522612,0.076585047,0.080512039,1590318436472
-0.053407077,0.069062680,0.083845615,1590318436482
-0.045937065,0.062744588,0.084997535,1590318436492
-0.019582594,0.053092916,0.075694926,1590318436502
0.010471975,-0.001274090,0.058259089,1590318436512
0.041835543,-0.047193702,0.043476153,1590318436523
0.052394785,-0.094300136,0.022985986,1590318436532
0.057107173,-0.130096838,0.001431170,1590318436542
0.064071037,-0.116430916,-0.014521140,1590318436551
0.068573989,-0.058555797,-0.027890362,1590318436562
0.093287848,0.072762780,-0.030874874,1590318436572
0.141057506,0.170658290,-0.058398716,1590318436582
0.150552094,0.147811934,-0.068853237,1590318436592
0.107180670,0.087667890,-0.081262529,1590318436603
0.035447638,0.045779984,-0.079028510,1590318436612
-0.040194932,-0.009372418,-0.085625850,1590318436623
-0.117460661,-0.046460666,-0.074630275,1590318436632
-0.169890344,-0.019058995,-0.057944931,1590318436642
-0.166888386,0.027698375,-0.076235980,1590318436652
-0.115750238,0.057037361,-0.095452055,1590318436663
-0.051050879,0.064472459,-0.113830373,1590318436672
0.005654867,0.088016957,-0.149382725,1590318436682
0.040962879,0.104004167,-0.156556040,1590318436693
0.041346848,0.089081608,-0.162315622,1590318436702
0.015987216,0.058014743,-0.159366012,1590318436712
-0.000541052,0.049549896,-0.165387392,1590318436723
-0.004886922,0.041399211,-0.161669850,1590318436733
0.009407325,0.017278759,-0.158266455,1590318436742
0.017523106,0.012758357,-0.135332823,1590318436751
0.016109388,0.037158061,-0.115837499,1590318436762
-0.009826204,0.059306286,-0.099710658,1590318436772
-0.057019908,0.072396256,-0.048816860,1590318436783
-0.109868474,0.095783666,-0.032044247,1590318436792
-0.140795708,0.138369709,0.006963864,1590318436802
-0.146433130,0.148963854,0.027017696,1590318436812
-0.130027026,0.138945654,0.040509094,1590318436824
-0.097232290,0.108402401,0.055134952,1590318436833
-0.062744588,0.071104713,0.060911991,1590318436842
-0.034871679,0.034644786,0.039618973,1590318436852
-0.006684611,-0.002094395,0.029618237,1590318436862
0.024940755,-0.021921335,0.012548917,1590318436872
0.047926743,-0.028466320,0.016214108,1590318436884
0.068294734,-0.013997541,0.025987953,1590318436892
0.080512039,-0.014154620,0.037856191,1590318436902
0.072570793,-0.027052604,0.060231313,1590318436912
0.047263514,-0.030124383,0.087196648,1590318436922
-0.004555309,-0.030473448,0.100705497,1590318436935
-0.056862827,-0.010506882,0.090250976,1590318436942
-0.090565138,0.013055063,0.073129296,1590318436952
-0.098419115,-0.015655603,0.042079888,1590318436963
-0.095260069,-0.039287362,0.002042035,1590318436972
-0.065222956,-0.053948127,-0.037192967,1590318436983
-0.023928463,-0.097755894,-0.077021383,1590318436991
0.024836035,-0.153780967,-0.111177474,1590318437002
0.081751220,-0.191148460,-0.134495065,1590318437012
0.125768423,-0.213959917,-0.134774327,1590318437022
0.159104213,-0.262898952,-0.112905346,1590318437033
0.177465081,-0.306898683,-0.084683374,1590318437042
0.171356425,-0.380499244,-0.049916416,1590318437053
0.158790052,-0.414009541,-0.023073252,1590318437063
0.150377572,-0.334998488,0.025900686,1590318437072
0.171635672,-0.181374609,0.086655594,1590318437082
0.212877810,-0.033440508,0.144321278,1590318437091
0.177116007,-0.002757620,0.165806279,1590318437102
0.041015238,-0.024975661,0.184882730,1590318437112
-0.106761791,0.010611602,0.199438766,1590318437123
-0.205163449,0.082205005,0.208881006,1590318437133
-0.236753911,0.122749008,0.221639365,1590318437142
-0.213471219,0.113952547,0.204657301,1590318437152
-0.162926480,0.094509579,0.182718515,1590318437162
-0.087859876,0.053668875,0.132138878,1590318437172
