-44.750000000,-37.437500000,0.625000000,1590313242474
-45.812500000,-36.875000000,2.000000000,1590313242674
-46.125000000,-35.750000000,1.187500000,1590313242875
-45.625000000,-36.000000000,1.562500000,1590313243073
-46.687500000,-34.250000000,-0.750000000,1590313243273
-46.562500000,-35.562500000,0.750000000,1590313243473
-46.562500000,-34.187500000,-0.187500000,1590313243673
-46.125000000,-34.812500000,1.375000000,1590313243873
-45.875000000,-34.312500000,1.312500000,1590313244073
-46.875000000,-33.187500000,0.000000000,1590313244273
-46.500000000,-32.937500000,2.625000000,1590313244473
-46.312500000,-32.687500000,1.812500000,1590313244673
-47.312500000,-32.500000000,4.937500000,1590313244873
-47.625000000,-30.625000000,9.000000000,1590313245073
-47.625000000,-26.750000000,17.187500000,1590313245273
-48.375000000,-18.062500000,25.562500000,1590313245474
-49.437500000,-10.625000000,27.875000000,1590313245674
-50.312500000,-4.750000000,28.062500000,1590313245873
-49.625000000,-3.625000000,29.000000000,1590313246073
-49.562500000,-2.875000000,29.125000000,1590313246276
-50.000000000,-3.750000000,28.937500000,1590313246473
-48.937500000,-2.187500000,30.125000000,1590313246674
-49.812500000,-1.937500000,28.937500000,1590313246873
-48.500000000,-1.937500000,31.375000000,1590313247073
-49.625000000,-2.937500000,28.750000000,1590313247273
-49.250000000,-4.000000000,30.437500000,1590313247473
-50.000000000,-3.500000000,29.250000000,1590313247673
-49.375000000,-3.625000000,29.375000000,1590313247873
-50.187500000,-5.000000000,28.187500000,1590313248073
-50.812500000,-4.875000000,27.875000000,1590313248273
-49.125000000,-5.250000000,29.750000000,1590313248473
-50.437500000,-3.500000000,27.750000000,1590313248673
-48.312500000,-4.625000000,30.375000000,1590313248873
-50.187500000,-5.000000000,28.062500000,1590313249073
-49.250000000,-5.812500000,28.437500000,1590313249273
-48.750000000,-4.687500000,30.250000000,1590313249473
-49.000000000,-4.812500000,29.437500000,1590313249673
-48.187500000,-4.625000000,30.625000000,1590313249874
-48.437500000,-4.250000000,29.937500000,1590313250073
-47.750000000,-5.062500000,30.437500000,1590313250274
-48.312500000,-5.312500000,30.062500000,1590313250474
-47.562500000,-5.562500000,30.312500000,1590313250674
-47.375000000,-6.250000000,30.187500000,1590313250873
-48.250000000,-5.500000000,28.000000000,1590313251074
-46.812500000,-4.687500000,30.125000000,1590313251273
-48.250000000,-4.375000000,27.562500000,1590313251473
-47.125000000,-4.187500000,29.062500000,1590313251673
-48.000000000,-5.625000000,27.312500000,1590313251873
-47.687500000,-5.500000000,27.875000000,1590313252073
-46.875000000,-4.437500000,28.125000000,1590313252273
-46.750000000,-4.062500000,27.562500000,1590313252473
-46.125000000,-5.000000000,28.750000000,1590313252673
-47.875000000,-4.375000000,25.562500000,1590313252873
-47.250000000,-4.687500000,26.250000000,1590313253073
-48.125000000,-3.937500000,24.812500000,1590313253273
-47.375000000,-3.937500000,26.437500000,1590313253473
-46.125000000,-4.375000000,26.750000000,1590313253673
-47.625000000,-3.937500000,24.625000000,1590313253873
-46.687500000,-1.875000000,27.187500000,1590313254074
-47.750000000,-2.062500000,24.312500000,1590313254274
-46.125000000,-2.500000000,27.000000000,1590313254474
-46.437500000,-4.625000000,26.187500000,1590313254674
-46.187500000,-3.625000000,26.312500000,1590313254874
-46.312500000,-3.500000000,26.187500000,1590313255073
-46.500000000,-3.687500000,24.875000000,1590313255273
-46.000000000,-3.187500000,26.625000000,1590313255474
-46.687500000,-3.562500000,24.687500000,1590313255673
-45.812500000,-3.687500000,26.375000000,1590313255873
-46.312500000,-3.312500000,25.562500000,1590313256074
-45.312500000,-1.687500000,26.562500000,1590313256273
-46.375000000,-2.750000000,24.875000000,1590313256473
-47.437500000,-1.875000000,24.812500000,1590313256673
-46.000000000,-4.187500000,26.437500000,1590313256874
-47.625000000,-3.812500000,24.687500000,1590313257073
-46.812500000,-2.625000000,25.187500000,1590313257274
-46.687500000,-4.375000000,24.750000000,1590313257473
-47.687500000,-3.687500000,24.437500000,1590313257677
-46.750000000,-2.812500000,25.000000000,1590313257873
-47.500000000,-2.750000000,23.875000000,1590313258073
-46.562500000,-2.812500000,24.437500000,1590313258274
-47.562500000,-2.187500000,22.875000000,1590313258473
-47.125000000,-3.125000000,24.375000000,1590313258673
-47.437500000,-2.375000000,22.687500000,1590313258873
-47.437500000,-1.812500000,23.687500000,1590313259073
-46.687500000,-2.312500000,25.812500000,1590313259273
-46.375000000,-2.437500000,24.562500000,1590313259474
-45.125000000,-3.125000000,26.500000000,1590313259674
-45.812500000,-3.000000000,25.625000000,1590313259873
-46.687500000,-3.187500000,24.125000000,1590313260075
-45.625000000,-4.625000000,25.875000000,1590313260273
-45.687500000,-5.812500000,25.312500000,1590313260474
-45.375000000,-4.812500000,26.687500000,1590313260673
-45.375000000,-4.062500000,27.125000000,1590313260874
-44.750000000,-5.312500000,26.937500000,1590313261073
