10.103923798,-0.090462513,0.457675606,1590313345624
10.089817047,-0.043277591,0.382698804,1590313345625
10.040103912,0.019574992,0.206638768,1590313345626
10.059257507,0.093000375,0.118570440,1590313345626
10.099997520,0.062929198,0.067315377,1590313345637
10.081887245,0.004012682,0.139026508,1590313345649
10.019274712,0.001838747,0.216033608,1590313345665
9.977979660,-0.117105193,0.316896558,1590313345666
10.063960075,-0.044292733,0.252415895,1590313345677
10.059966087,-0.013924677,0.329174012,1590313345684
10.120156288,-0.000986411,0.485496223,1590313345694
10.095170975,0.062747240,0.356965899,1590313345704
10.037163734,-0.105095878,0.479587346,1590313345714
9.973362923,-0.158074766,0.600695610,1590313345724
9.881914139,-0.147760555,0.576332211,1590313345734
9.931158066,-0.064940333,0.309780985,1590313345744
9.902465820,-0.010965443,0.252214789,1590313345754
9.961152077,0.050402734,0.139763921,1590313345764
10.070931435,0.058916517,-0.085789032,1590313345774
10.057285309,-0.053706735,-0.046993390,1590313345784
10.070327759,-0.107767805,0.244313926,1590313345794
9.974138260,-0.075493962,0.363296181,1590313345804
9.929731369,-0.067075960,0.479491591,1590313345814
9.835821152,-0.091611736,0.351756096,1590313345824
9.996385574,-0.050163314,0.161704376,1590313345834
9.695052147,0.109970473,0.310566247,1590313345844
9.950416565,-0.022380996,0.218217120,1590313345855
10.087537766,-0.049732357,0.105354451,1590313345867
10.042345047,-0.086823337,0.234114617,1590313345873
10.074714661,-0.011319786,0.190329447,1590313345884
9.976322174,-0.041745301,0.248087168,1590313345894
9.899162292,-0.032091882,0.479051024,1590313345904
9.840858459,-0.070897102,0.454045981,1590313345914
9.833637238,-0.110200316,0.417242318,1590313345924
9.883790970,-0.189965546,0.457790524,1590313345934
10.020490646,-0.157279894,0.206868604,1590313345944
10.141273499,0.010726023,0.135205358,1590313345954
10.113701820,0.067430295,0.032436647,1590313345964
10.140737534,0.087848045,0.032407913,1590313345974
10.141904831,0.157883242,0.167632431,1590313345984
10.062906265,0.077514671,0.209061697,1590313345994
10.085163116,0.076020688,0.273906261,1590313346004
10.019686699,-0.003533842,0.160152942,1590313346014
9.981944084,-0.066290654,0.250462234,1590313346024
10.061776161,-0.055804055,0.344209582,1590313346033
10.164871216,0.063149467,0.264712512,1590313346043
10.203762054,0.085061193,0.319750428,1590313346054
10.226439476,0.105929062,0.393089592,1590313346060
10.225299835,0.080809094,0.454314142,1590313346064
10.317860603,0.081527360,0.464800745,1590313346074
10.194443703,-0.011664551,0.539605141,1590313346084
9.842898369,0.046878468,0.625365496,1590313346094
10.242059708,-0.054051500,0.469522089,1590313346104
10.021898270,0.022256499,0.253833264,1590313346114
10.051346779,0.089964524,0.225725338,1590313346124
10.044882774,0.101906799,0.112278484,1590313346134
10.141492844,0.098909266,0.100182973,1590313346144
10.116086006,0.063072853,0.068368822,1590313346154
10.063346863,0.001991976,0.080588832,1590313346164
10.005397797,-0.027360937,0.111627258,1590313346174
9.915250778,-0.040892962,0.104301006,1590313346184
9.828973770,0.003189077,0.040289626,1590313346194
10.082634926,0.094963618,-0.118014991,1590313346204
10.063538551,0.022907723,-0.150422901,1590313346214
10.040812492,0.003840300,-0.176079169,1590313346224
9.971284866,-0.068320937,-0.099704131,1590313346234
9.857100487,-0.064643450,-0.064097568,1590313346244
9.758928299,0.022438457,0.205987528,1590313346254
9.697187424,0.091515966,0.184257761,1590313346263
9.670200348,-0.005813122,-0.205604464,1590313346274
10.011383057,0.055095371,-0.569398642,1590313346284
10.094040871,0.019622877,-0.647861362,1590313346294
10.132061005,-0.106858008,-0.661211491,1590313346305
10.180739403,-0.057891797,-0.761566818,1590313346316
10.012426376,-0.115228139,-0.709995747,1590313346324
9.886396408,-0.107432619,-0.476829231,1590313346334
9.743337631,-0.070820488,-0.460041076,1590313346344
9.688433647,0.034227509,-0.554822743,1590313346353
9.771628380,0.075742967,-0.682567775,1590313346364
9.769290924,0.105191641,-0.697507560,1590313346374
9.811974525,0.130273297,-0.568259001,1590313346384
9.807262421,0.203325182,-0.418717146,1590313346394
9.869062424,0.311131299,-0.321110308,1590313346403
9.789555550,0.411821842,-0.236393899,1590313346413
9.738338470,0.402331233,-0.278541416,1590313346423
9.755098343,0.354102403,-0.555023849,1590313346433
9.872539520,0.313448876,-0.798830211,1590313346444
9.975403786,0.244093657,-1.086584449,1590313346454
10.055014610,0.341815412,-1.175371051,1590313346464
10.043370247,0.417960584,-1.131968975,1590313346474
10.141799927,0.538321912,-1.253355026,1590313346484
10.271431923,0.585688770,-1.296594262,1590313346494
10.389168739,0.580498159,-1.430956960,1590313346503
10.336563110,0.532508790,-1.331319809,1590313346514
10.266356468,0.311150461,-1.215057373,1590313346524
10.200390816,0.234526426,-1.055766344,1590313346533
10.205207825,0.153468326,-0.933690786,1590313346544
10.115884781,0.063724071,-0.783804178,1590313346553
9.918526649,0.136038542,-0.725165427,1590313346564
10.262793541,0.179852426,-0.287332952,1590313346574
10.083247185,0.253881156,-0.324941039,1590313346584
9.972692490,0.171779186,-0.443291217,1590313346594
9.925440788,0.086555183,-0.652285874,1590313346604
9.884480476,0.016414646,-0.826880693,1590313346614
9.665803909,0.040471584,-0.810264885,1590313346624
9.587485313,0.075522698,-0.650006592,1590313346633
9.605096817,0.205891773,-0.551834762,1590313346644
9.758613586,0.313286066,-0.788630843,1590313346654
9.977941513,0.329154849,-0.925924003,1590313346664
10.134407043,0.270343691,-1.125993013,1590313346675
10.235020638,0.266790688,-1.205691338,1590313346684
10.073039055,0.196305394,-1.314952970,1590313346694
9.853145599,0.261609614,-1.182170630,1590313346703
9.674221992,0.279748112,-1.005038023,1590313346714
9.694352150,0.281692207,-0.886601627,1590313346724
9.864503860,0.323830128,-0.850161850,1590313346733
10.123307228,0.374328643,-0.880558670,1590313346744
10.445528030,0.485304683,-0.860342026,1590313346754
10.665038109,0.604890287,-0.885567307,1590313346764
10.815902710,0.656346440,-0.690516472,1590313346775
10.716465950,0.687825441,-0.380409926,1590313346786
10.739038467,0.684157491,-0.126480892,1590313346794
10.724031448,0.556958377,-0.113197856,1590313346804
10.745943069,0.486453891,-0.204139218,1590313346814
10.746191978,0.385610133,-0.355835855,1590313346825
10.893254280,0.415508926,-0.544623435,1590313346834
11.033190727,0.387487173,-0.569628477,1590313346844
11.291255951,0.305978984,-0.517712593,1590313346854
11.544811249,0.283846974,-0.580182135,1590313346864
11.478876114,0.206236541,-0.374328643,1590313346874
11.658862114,0.179957777,-0.258918554,1590313346884
11.695675850,0.181078255,-0.454247087,1590313346895
11.695474625,0.087982126,-0.693437457,1590313346904
11.534488678,0.054329224,-0.818749964,1590313346914
11.657760620,-0.069489308,-0.849491537,1590313346924
11.556494713,-0.094906159,-0.691368818,1590313346934
11.257153511,-0.097003482,-0.230906382,1590313346945
10.894909859,-0.092866294,0.289803743,1590313346955
10.448200226,-0.042568903,0.093881436,1590313346964
10.030336380,-0.021337125,0.051379569,1590313346974
9.805156708,0.127179995,0.125255063,1590313346985
9.546285629,0.260814756,0.062249243,1590313346995
9.473511696,0.486674160,0.217269018,1590313347003
9.435778618,0.649805486,0.123674884,1590313347014
9.484629631,0.697871447,-0.000507571,1590313347024
9.712337494,0.734081447,-0.210708901,1590313347034
9.797523499,0.554908931,-0.280504674,1590313347044
9.661810875,0.342581540,-0.285561204,1590313347055
9.547224045,0.192580000,-0.201591775,1590313347064
9.428758621,-0.005286397,-0.160152942,1590313347074
9.400449753,-0.097846240,0.042817902,1590313347084
9.218758583,-0.126710728,-0.089466527,1590313347094
9.298676491,-0.027437551,-0.090261407,1590313347104
9.218145370,0.021289242,-0.253699183,1590313347114
9.249652863,0.141056791,-0.218916222,1590313347124
9.313396454,0.236077860,-0.235790551,1590313347133
9.320541382,0.255308092,-0.352550983,1590313347144
9.300544739,0.362750262,-0.175169379,1590313347154
9.200456619,0.426062554,0.065601125,1590313347164
9.084922791,0.396508545,0.196947038,1590313347174
9.109228134,0.404141247,0.354858994,1590313347184
9.270051956,0.348519176,0.397696048,1590313347195
9.337309837,0.221061438,0.227267191,1590313347204
9.546965599,0.194380447,0.196506500,1590313347214
9.700807571,0.163495243,0.058600478,1590313347224
9.744314194,0.175887629,-0.078357428,1590313347234
9.808239937,0.171127960,0.075015128,1590313347248
9.943521500,0.127812058,0.020570980,1590313347254
9.928591728,0.110324815,0.081278361,1590313347264
9.961009026,0.012995726,0.284412026,1590313347274
10.153014183,-0.055104945,0.411601603,1590313347284
10.225903511,-0.104607463,0.333215415,1590313347294
10.480512619,-0.038221035,0.097836658,1590313347304
10.616962433,0.018588580,0.354734510,1590313347314
10.847084045,0.059117630,0.582011282,1590313347324
10.885525703,0.044637498,0.859901488,1590313347334
10.917320251,-0.075752541,1.264933348,1590313347344
10.757291794,-0.196496919,1.607840538,1590313347354
10.667930603,-0.299916863,1.665196061,1590313347364
10.631365776,-0.277306020,1.296795368,1590313347374
10.785486221,-0.083835363,0.769917786,1590313347384
11.225990295,0.214070365,-0.018310854,1590313347395
11.321107864,0.309589446,-0.821766675,1590313347404
11.109115601,0.265842587,-0.733813226,1590313347414
10.727047920,0.229010180,0.143422261,1590313347424
10.419461250,0.201821625,1.206016898,1590313347435
10.063835144,0.317461580,2.034525394,1590313347444
9.935276031,0.465835035,2.372835875,1590313347454
10.131935120,0.594135523,1.834600091,1590313347464
10.320426941,0.578534901,1.064931393,1590313347473
10.323644638,0.551700711,0.451699674,1590313347487
10.251262665,0.618594646,0.185723007,1590313347494
10.019331932,0.738084495,0.112661555,1590313347504
9.722584724,0.849491537,-0.071873933,1590313347514
9.350937843,0.990854740,-0.180589840,1590313347524
9.214592934,0.945680976,-0.362290591,1590313347535
9.161786079,0.830682635,-0.515969634,1590313347544
9.178823471,0.655168533,-0.365479678,1590313347554
9.090850830,0.508269846,-0.463153541,1590313347564
9.073153496,0.452523291,-0.253890723,1590313347574
9.067234039,0.415259928,0.042817902,1590313347588
9.253962517,0.330754191,0.285762340,1590313347594
9.360132217,0.220218673,0.621237874,1590313347605
9.353120804,0.030885203,0.596462727,1590313347614
9.334158897,-0.044292733,0.514475644,1590313347625
9.264632225,-0.004156334,0.507609069,1590313347645
9.150361061,0.184334382,0.309330881,1590313347646
9.056336403,0.326511651,0.160804167,1590313347654
9.096731186,0.467080027,-0.127687573,1590313347664
9.301156998,0.637633383,-0.396451086,1590313347674
9.630953789,0.750180006,-0.660081446,1590313347684
9.879721642,0.805687189,-0.617206037,1590313347694
10.004018784,0.903811157,-0.312012374,1590313347704
10.064936638,0.826363504,0.058380216,1590313347715
10.074465752,0.747019649,0.175332189,1590313347724
10.031035423,0.731083870,0.191200942,1590313347734
10.021744728,0.687250793,0.238041103,1590313347744
10.093302727,0.480650365,0.206179082,1590313347754
10.377656937,0.469464660,0.279987514,1590313347764
10.571885109,0.549239457,0.504649818,1590313347775
10.922779083,0.662772477,0.665252864,1590313347784
11.009220123,0.775041401,1.032542586,1590313347794
10.966142654,0.795957148,0.988278568,1590313347804
11.154078484,0.690822959,0.721066535,1590313347814
11.640273094,0.425507098,0.168829530,1590313347824
12.057037354,0.124000497,-0.439403057,1590313347834
11.886186600,-0.147789270,-0.558155477,1590313347844
11.606888771,-0.351210237,0.077955209,1590313347854
11.494389534,-0.303996593,0.671372414,1590313347864
11.419681549,-0.115898512,1.123148799,1590313347874
11.243467331,-0.031862035,1.304246187,1590313347884
11.046443939,0.035261802,1.609210014,1590313347894
10.850120544,-0.058485556,1.539241791,1590313347904
10.638769150,-0.123703614,1.154100895,1590313347913
10.461521149,-0.042300753,1.153478503,1590313347924
10.335270882,0.048314992,1.232487202,1590313347934
10.269181252,0.170495898,0.972093761,1590313347943
10.237548828,0.405520290,0.845823526,1590313347954
10.226881027,0.465049744,0.749519229,1590313347966
9.983083725,0.410519421,0.611823857,1590313347974
9.669175148,0.443664730,0.484730065,1590313347985
9.183133125,0.347973257,0.348174363,1590313347994
8.968468666,0.345962167,0.513086975,1590313348004
8.793491364,0.287160546,0.456737071,1590313348014
8.868400574,0.183845967,0.456334829,1590313348024
8.837726593,0.112182714,0.461937279,1590313348034
8.748126030,0.122190475,0.609027445,1590313348044
8.695366859,0.160909519,0.614467084,1590313348054
8.743059158,0.279451221,0.590783656,1590313348065
8.858096123,0.376349360,0.421925396,1590313348074
9.104334831,0.318218142,0.125120983,1590313348084
9.364028931,0.152022228,0.016519992,1590313348094
9.385366440,-0.050326120,-0.059989117,1590313348104
9.299654007,-0.249054447,0.043871354,1590313348114
9.128727913,-0.243202999,0.250309020,1590313348124
9.008768082,-0.151074126,0.300836235,1590313348134
8.841614723,-0.018626887,0.427843839,1590313348144
9.020193100,0.127036333,0.465911657,1590313348154
9.179532051,0.210182175,0.411994219,1590313348164
9.197057724,0.170342669,0.346977293,1590313348174
9.319267273,0.187801182,0.291527599,1590313348184
9.231169701,0.092090577,0.035051115,1590313348194
9.220635414,-0.038833950,-0.024143130,1590313348204
9.305629730,-0.131221399,0.072295308,1590313348214
9.422352791,-0.329624116,-0.014355633,1590313348224
9.714770317,-0.447150707,-0.236154482,1590313348234
10.237931252,-0.316341102,-0.078012668,1590313348243
10.757847786,-0.230666965,0.125465751,1590313348254
11.605672836,0.034725502,0.461879820,1590313348264
12.204874039,0.283789515,0.294285715,1590313348274
12.106022835,0.439393461,0.047529694,1590313348284
11.301743507,0.400846839,0.522443533,1590313348295
11.065904617,0.522386134,1.089524508,1590313348304
11.346218109,0.751070678,0.803187609,1590313348314
11.861497879,1.209483624,0.216205999,1590313348324
12.066489220,1.673431993,-0.203909367,1590313348334
11.958971024,1.953917623,0.088460967,1590313348344
11.683436394,1.906292081,0.547515631,1590313348354
11.344791412,1.741006017,1.101150870,1590313348365
11.077367783,1.425555587,1.506699800,1590313348374
10.795340538,1.141066909,1.400818706,1590313348385
10.511148453,0.884868205,1.555110574,1590313348395
10.198542595,0.484586418,1.321264148,1590313348404
9.815135002,0.199446574,0.871221244,1590313348414
9.614482880,-0.017295713,0.773078144,1590313348425
9.394770622,-0.191162646,0.459523916,1590313348434
9.164515495,-0.287103087,0.335849017,1590313348445
8.952820778,-0.355883718,0.180618569,1590313348454
8.682840347,-0.185770899,0.477509141,1590313348465
8.445612907,0.066108696,1.056723952,1590313348473
8.252123833,0.275496006,1.574877143,1590313348484
8.279934883,0.472289801,1.730145931,1590313348497
8.356779099,0.502820671,1.474828243,1590313348505
8.467717171,0.500598848,1.237208486,1590313348514
8.705154419,0.442936897,1.021577120,1590313348524
8.608199120,0.297340691,0.733564258,1590313348534
8.665333748,0.047472231,0.117564879,1590313348544
8.789516449,-0.047299851,-0.113820352,1590313348554
9.020950317,-0.179392740,-0.209061697,1590313348564
9.213385582,-0.254819661,-0.343117833,1590313348574
9.278287888,-0.205412939,-0.285158992,1590313348584
9.264296532,-0.191689357,-0.284134269,1590313348595
9.271784782,-0.104770266,-0.195826545,1590313348609
9.528693199,0.143948987,-0.119949512,1590313348622
9.838531494,0.343816966,-0.063111156,1590313348624
10.145563126,0.386213481,-0.041457996,1590313348634
10.179475784,0.422892630,-0.011923124,1590313348644
10.073757172,0.301152259,0.163619757,1590313348654
9.975297928,0.129775316,-0.042712558,1590313348665
10.086091995,0.054855950,-0.349189550,1590313348674
10.117426872,0.184976026,-0.306486547,1590313348684
10.137691498,0.326770246,0.215861216,1590313348695
10.398947716,0.573746502,1.010697842,1590313348704
10.835065842,0.540170252,1.519341230,1590313348714
11.158990860,0.572118402,1.935558796,1590313348724
11.446304321,0.441567421,1.602467895,1590313348734
11.917302132,0.406583339,0.522817016,1590313348744
12.333289146,0.452303022,-0.994551420,1590313348754
11.892412186,0.349917352,-1.529569268,1590313348764
11.548748016,0.126691580,-0.496643603,1590313348774
11.709418297,0.042655099,0.017209522,1590313348784
11.875815392,0.021844696,0.261887372,1590313348796
11.999997139,-0.116262436,0.474904269,1590313348804
11.814389229,-0.297493935,0.314914137,1590313348814
11.537629128,-0.362089485,0.412616730,1590313348824
11.103829384,-0.488857657,0.467558861,1590313348834
10.755960464,-0.555014253,0.696645617,1590313348844
10.500480652,-0.540993810,0.874170899,1590313348854
10.390222549,-0.400367975,0.899463236,1590313348864
9.989174843,-0.238031536,0.962794662,1590313348874
9.943377495,0.018971656,0.985041618,1590313348884
9.700070381,0.306860059,0.807027936,1590313348894
9.526173592,0.499593288,0.556948781,1590313348904
9.389215469,0.714889467,0.703464329,1590313348914
9.281936646,0.822436988,0.684751272,1590313348924
9.106336594,0.916893065,0.619734287,1590313348934
9.049948692,0.797757566,0.422356337,1590313348944
8.911314011,0.706337392,0.309618175,1590313348954
8.785292625,0.667445958,0.370976776,1590313348964
8.671511650,0.552323163,0.301822633,1590313348975
8.586986542,0.390082479,0.157490581,1590313348984
8.613754272,0.324385583,0.105344869,1590313348994
8.693566322,0.252846837,0.152472332,1590313349004
8.700576782,0.162748262,0.084515318,1590313349014
8.611120224,0.074718244,-0.055660401,1590313349024
8.558926582,-0.048918329,0.168015510,1590313349034
8.565218925,-0.116540164,0.108591415,1590313349044
8.590385437,-0.240329966,-0.088499278,1590313349054
8.768207550,-0.302569628,-0.219691962,1590313349065
8.898463249,-0.352732927,-0.122324556,1590313349074
9.192239761,-0.356822222,-0.206198230,1590313349084
9.580703735,-0.355510235,-0.203564599,1590313349094
9.738271713,-0.327421457,-0.034016818,1590313349105
9.815795898,-0.242925271,0.434652954,1590313349114
9.727057457,-0.209569260,0.487018913,1590313349124
9.937125206,-0.079592839,0.284852535,1590313349134
10.273386002,0.013034034,0.091544695,1590313349144
10.556245804,0.067190878,-0.235081881,1590313349154
10.935861588,0.047721229,-0.411888897,1590313349164
11.344791412,-0.095088109,-0.461803198,1590313349175
11.619271278,-0.268830538,-0.117296733,1590313349184
11.742812157,-0.379346907,0.463527024,1590313349194
11.922569275,-0.339651018,0.642958045,1590313349204
12.192395210,-0.074852325,0.275467277,1590313349214
12.321194649,0.331022352,-0.445809931,1590313349224
11.677939415,0.754058599,-0.142531618,1590313349234
11.766304970,1.169337630,0.860073864,1590313349245
12.068059921,1.566689014,1.492966652,1590313349254
12.004499435,2.027065277,1.962823987,1590313349264
11.787324905,2.215613604,2.215393066,1590313349274
11.597292900,2.335342646,2.071884871,1590313349284
11.348985672,2.239948034,1.586857796,1590313349293
11.183958054,1.844493032,1.068139553,1590313349305
10.676444054,1.689003944,0.398739934,1590313349313
10.265474319,1.157299638,1.116617322,1590313349324
10.120138168,0.898093820,1.263276577,1590313349334
9.968555450,0.761212468,1.031766891,1590313349344
9.826321602,0.638830423,0.797719300,1590313349354
9.583702087,0.699307978,0.746789813,1590313349364
9.318452835,0.562388420,0.605800033,1590313349374
9.118078232,0.526647747,0.708846509,1590313349384
9.032576561,0.473889142,0.751597345,1590313349394
8.994804382,0.403825223,0.914508402,1590313349404
9.043570518,0.360566765,1.177899241,1590313349414
9.046069145,0.274174422,1.168169260,1590313349424
9.010894775,0.213332951,1.140683889,1590313349434
8.879682541,0.236776978,1.028855443,1590313349444
8.595251083,0.241881415,0.904653907,1590313349454
8.378221512,0.286174119,0.578295469,1590313349463
8.287184715,0.390915692,0.294745386,1590313349474
8.168920517,0.423677951,-0.087512866,1590313349484
8.248475075,0.461764902,-0.307290971,1590313349494
8.367811203,0.438215524,-0.290713549,1590313349505
8.409671783,0.461870253,-0.262557745,1590313349514
8.564959526,0.460539073,0.012287044,1590313349524
8.786834717,0.566525578,0.402503610,1590313349538
8.871657372,0.588466048,0.597602308,1590313349544
9.254058838,0.674149692,0.807554603,1590313349554
9.416433334,0.635861695,0.524828196,1590313349565
9.686193466,0.575489521,0.323514104,1590313349575
9.998540878,0.572147131,0.067535646,1590313349584
10.199146271,0.632979035,0.162393913,1590313349594
10.331449509,0.774658322,0.228933558,1590313349604
10.881656647,0.900210261,0.023357833,1590313349614
10.853126526,0.917908192,0.082025349,1590313349626
10.911516190,0.918913782,0.546730340,1590313349634
10.904353142,0.769151688,0.944857359,1590313349645
10.984013557,0.593034208,1.170324087,1590313349654
11.262544632,0.457445741,1.127985001,1590313349663
11.947986603,0.378245562,0.424731374,1590313349674
12.353859901,0.224078119,-0.819468200,1590313349684
12.111845016,-0.113102086,-0.908589959,1590313349694
11.950562477,-0.164644450,-0.295569003,1590313349704
11.971477509,0.000000000,0.357444733,1590313349714
11.460287094,0.178482950,1.586915135,1590313349724
11.091560364,0.136364147,2.782886028,1590313349734
11.021477699,-0.014662092,2.991641045,1590313349744
11.381977081,-0.181403875,2.689148188,1590313349754
