-46.500000000,5.437500000,-20.687500000,1590318555311
-45.750000000,4.250000000,-21.812500000,1590318555511
-46.062500000,4.625000000,-21.187500000,1590318555711
-47.000000000,2.937500000,-19.937500000,1590318555911
-46.562500000,4.062500000,-20.062500000,1590318556111
-47.437500000,4.062500000,-19.812500000,1590318556310
-45.562500000,4.750000000,-21.375000000,1590318556510
-46.687500000,3.187500000,-20.437500000,1590318556710
-45.937500000,4.437500000,-21.187500000,1590318556911
-46.750000000,4.687500000,-20.187500000,1590318557110
-47.062500000,5.062500000,-20.937500000,1590318557311
-45.562500000,5.375000000,-21.875000000,1590318557511
-47.000000000,4.187500000,-20.750000000,1590318557710
-46.000000000,5.562500000,-22.437500000,1590318557911
-46.437500000,5.562500000,-22.000000000,1590318558111
-45.562500000,6.750000000,-24.000000000,1590318558311
-46.687500000,7.250000000,-23.000000000,1590318558511
-47.750000000,5.812500000,-20.625000000,1590318558710
-47.125000000,6.812500000,-22.000000000,1590318558911
-47.437500000,6.062500000,-21.687500000,1590318559112
-46.875000000,5.750000000,-23.312500000,1590318559311
-47.000000000,6.562500000,-22.187500000,1590318559511
-48.250000000,7.375000000,-22.625000000,1590318559711
-46.437500000,6.062500000,-23.687500000,1590318559910
-48.125000000,5.937500000,-23.187500000,1590318560111
-46.312500000,5.562500000,-25.375000000,1590318560310
-47.625000000,6.125000000,-23.875000000,1590318560511
-47.000000000,6.562500000,-24.000000000,1590318560710
-47.062500000,6.125000000,-23.312500000,1590318560911
-47.562500000,5.625000000,-23.375000000,1590318561111
-46.312500000,6.687500000,-25.937500000,1590318561310
-47.625000000,6.562500000,-23.875000000,1590318561511
-47.812500000,6.437500000,-24.187500000,1590318561710
-48.312500000,6.125000000,-23.687500000,1590318561911
-48.187500000,6.687500000,-24.312500000,1590318562111
-48.125000000,6.625000000,-25.312500000,1590318562310
-49.625000000,5.812500000,-23.687500000,1590318562511
-48.812500000,6.500000000,-24.375000000,1590318562711
-50.437500000,6.000000000,-22.812500000,1590318562911
-49.375000000,7.312500000,-24.437500000,1590318563110
-50.000000000,8.062500000,-23.437500000,1590318563311
-50.500000000,7.500000000,-23.500000000,1590318563511
-49.875000000,9.500000000,-24.812500000,1590318563711
-51.125000000,8.937500000,-23.062500000,1590318563911
-49.562500000,8.750000000,-25.937500000,1590318564112
-50.625000000,9.500000000,-23.812500000,1590318564311
-50.687500000,7.937500000,-24.312500000,1590318564511
-50.562500000,8.500000000,-24.187500000,1590318564711
-51.500000000,7.312500000,-22.375000000,1590318564910
-50.937500000,8.062500000,-24.062500000,1590318565110
-51.562500000,7.812500000,-23.125000000,1590318565310
-51.437500000,7.000000000,-23.875000000,1590318565511
-50.937500000,7.312500000,-24.250000000,1590318565711
-52.125000000,8.125000000,-22.000000000,1590318565910
-50.062500000,8.875000000,-25.625000000,1590318566110
-51.062500000,8.000000000,-23.187500000,1590318566312
-51.250000000,7.562500000,-23.437500000,1590318566511
-50.500000000,5.875000000,-25.187500000,1590318566711
-51.500000000,6.562500000,-22.437500000,1590318566911
-49.625000000,6.125000000,-24.812500000,1590318567111
-50.750000000,5.562500000,-22.937500000,1590318567312
-50.562500000,5.625000000,-23.375000000,1590318567511
-50.187500000,4.375000000,-24.062500000,1590318567711
-51.687500000,5.000000000,-22.562500000,1590318567911
-50.250000000,5.625000000,-24.687500000,1590318568111
-51.250000000,5.562500000,-21.562500000,1590318568311
-51.437500000,4.312500000,-22.500000000,1590318568511
-50.500000000,5.187500000,-23.687500000,1590318568711
-52.187500000,5.750000000,-21.437500000,1590318568911
-50.937500000,6.062500000,-23.000000000,1590318569110
-51.250000000,5.187500000,-22.687500000,1590318569311
-51.625000000,5.125000000,-21.875000000,1590318569510
-51.875000000,5.125000000,-22.437500000,1590318569711
-51.312500000,4.812500000,-23.125000000,1590318569911
-51.687500000,6.500000000,-22.125000000,1590318570111
